date,open,high,low,close,volume,dividend,split
2018-06-21,81.65,82.2,79.3,79.6,425100,0,1
2018-06-22,79.8,80.1,76.6,78.45,1405000,0,1
2018-06-25,77.85,77.9,72.254,73.0,788500,0,1
2018-06-26,74.0,76.55,73.05,75.95,565900,0,1
2018-06-27,76.0,76.95,73.55,73.75,325600,0,1
2018-06-28,73.75,76.25,73.35,75.8,211900,0,1
2018-06-29,76.05,76.9,74.15,74.5,295200,0,1
2018-07-02,73.85,75.75,73.725,75.5,189000,0,1
2018-07-03,75.95,76.45,75.25,76.05,136500,0,1
2018-07-05,76.5,76.7,75.45,76.55,190700,0,1
2018-07-06,76.5,77.9,76.2,77.4,199000,0,1
2018-07-09,77.75,78.25,75.05,76.2,299500,0,1
2018-07-10,76.1,76.75,74.6,75.45,339000,0,1
2018-07-11,75.3,76.533,75.2,75.8,395500,0,1
2018-07-12,76.4,79.7,75.6,79.65,382600,0,1
2018-07-13,79.75,80.35,78.85,78.9,176600,0,1
2018-07-16,78.75,79.4,77.6,77.85,155200,0,1
2018-07-17,78.25,79.1,77.3,78.6,309400,0,1
2018-07-18,78.4,79.5,77.6,78.95,168100,0,1
2018-07-19,79.1,80.555,78.45,79.55,279700,0,1
2018-07-20,79.85,80.65,78.75,79.0,204000,0,1
2018-07-23,78.7,80.8,77.95,80.25,466900,0,1
2018-07-24,80.8,80.85,77.6,78.55,253600,0,1
2018-07-25,78.6,81.05,78.6,80.9,255600,0,1
2018-07-26,80.65,82.0,79.7,80.4,244400,0,1
2018-07-27,80.7,80.7,74.6,75.85,550500,0,1
2018-07-30,76.0,76.85,70.75,71.9,753000,0,1
2018-07-31,58.05,60.4,53.65,59.775,3511700,0,1
2018-08-01,59.8,60.7,58.0,59.75,754500,0,1
2018-08-02,59.05,61.35,57.85,61.05,788900,0,1
2018-08-03,59.05,62.6,59.05,62.45,557400,0,1
2018-08-06,62.55,66.0,62.55,65.3,1097100,0,1
2018-08-07,65.35,67.9,64.85,65.45,708900,0,1
2018-08-08,65.25,67.55,64.45,67.5,624400,0,1
2018-08-09,67.45,69.1,67.2,68.3,520100,0,1
2018-08-10,67.6,69.2,67.6,68.7,467400,0,1
2018-08-13,68.8,70.2,67.85,68.15,726000,0,1
2018-08-14,68.2,68.85,66.9,67.95,429800,0,1
2018-08-15,67.55,68.9,67.05,67.7,404900,0,1
2018-08-16,68.25,68.95,67.7,68.3,306700,0,1
2018-08-17,68.1,69.65,67.7,69.15,279100,0,1
2018-08-20,69.05,69.8,68.45,69.35,314000,0,1
2018-08-21,69.45,71.3,68.75,70.2,299500,0,1
2018-08-22,69.9,70.85,69.255,70.7,162500,0,1
2018-08-23,70.5,71.75,70.1,70.55,216100,0,1
2018-08-24,71.0,72.65,70.4,72.15,287100,0,1
2018-08-27,73.0,73.2,68.5,70.05,931800,0,1
2018-08-28,70.4,71.5,69.9,71.2,291900,0,1
2018-08-29,71.1,72.5,70.85,72.15,301400,0,1
2018-08-30,71.85,72.7,70.7,72.6,180700,0,1
2018-08-31,72.35,74.35,72.15,73.9,237100,0,1
2018-09-04,73.4,74.65,73.2,74.4,352800,0,1
2018-09-05,74.0,74.0,70.55,72.4,421000,0,1
2018-09-06,72.5,74.35,71.355,74.0,195100,0,1
2018-09-07,73.85,76.8,73.0,74.5,320800,0,1
2018-09-10,74.55,75.8,74.25,74.65,280900,0,1
2018-09-11,74.55,76.25,73.45,74.6,468200,0,1
2018-09-12,74.75,76.55,74.15,76.2,332400,0,1
2018-09-13,76.35,78.3,76.35,77.05,265500,0,1
2018-09-14,77.35,78.925,76.6,78.15,358700,0,1
2018-09-17,78.25,78.85,73.975,74.4,395500,0,1
2018-09-18,74.45,76.6,74.2,74.3,506500,0,1
2018-09-19,74.55,74.85,69.0,70.85,817200,0,1
2018-09-20,70.8,72.2,69.7,70.9,731900,0,1
2018-09-21,70.75,72.55,69.45,71.3,929600,0,1
2018-09-24,70.95,72.45,70.0,72.05,320400,0,1
2018-09-25,72.2,74.05,72.2,74.0,303500,0,1
2018-09-26,74.0,74.45,72.5,72.6,215300,0,1
2018-09-27,73.05,74.2,72.6,72.95,186000,0,1
2018-09-28,73.0,74.6,72.646,73.25,208700,0,1
2018-10-01,73.55,73.71,71.16,71.45,254500,0,1
2018-10-02,71.06,71.06,67.35,67.99,639100,0,1
2018-10-03,68.69,70.47,67.74,70.41,438800,0,1
2018-10-04,69.82,70.418,66.19,66.99,359600,0,1
2018-10-05,67.22,68.2,65.65,66.58,326000,0,1
2018-10-08,66.25,67.07,63.76,64.73,350200,0,1
2018-10-09,64.24,66.19,63.41,63.51,367600,0,1
2018-10-10,63.03,63.38,60.6,60.84,608100,0,1
2018-10-11,60.06,62.425,59.84,59.99,671900,0,1
2018-10-12,61.17,62.32,60.6,61.0,817000,0,1
2018-10-15,60.96,61.8,59.589,61.15,306800,0,1
2018-10-16,61.81,64.35,61.4,63.9,317800,0,1
2018-10-17,64.01,65.805,62.47,65.62,631200,0,1
2018-10-18,65.69,66.08,63.92,64.69,367100,0,1
2018-10-19,64.16,65.17,63.28,64.08,493200,0,1
2018-10-22,64.07,66.14,63.35,64.96,391000,0,1
2018-10-23,63.91,64.694,62.747,63.79,370300,0,1
2018-10-24,64.0,64.73,59.65,59.77,569000,0,1
2018-10-25,60.55,62.361,60.2,61.69,439000,0,1
2018-10-26,59.82,62.44,58.74,61.85,400200,0,1
2018-10-29,62.7,64.16,59.3,60.62,582900,0,1
2018-10-30,61.53,61.81,56.01,58.33,1064700,0,1
2018-10-31,59.65,62.14,59.452,61.07,690500,0,1
2018-11-01,61.08,62.25,59.77,61.86,338000,0,1
